Tile,Match_Type,AI_Index,GT_Index,IoU,GT_Area_px,AI_Area_px,GT_Area_um2,AI_Area_um2
ZAINA-679-G_006_jpg.rf.11cd17e1f39e2a9131fc83dd7a404392_r2c0.jpg,TP,15,19,0.8718830610490111,3072,3459,35.40425767315543,39.8643643526838
ZAINA-679-G_006_jpg.rf.11cd17e1f39e2a9131fc83dd7a404392_r2c0.jpg,TP,12,18,0.8624521072796935,4502,5220,51.884755222833896,60.15957846805708
ZAINA-679-G_006_jpg.rf.11cd17e1f39e2a9131fc83dd7a404392_r2c0.jpg,TP,18,12,0.8541499099927228,24476,23934,282.08157903911206,275.83512472308007
ZAINA-679-G_006_jpg.rf.11cd17e1f39e2a9131fc83dd7a404392_r2c0.jpg,TP,20,14,0.8540160642570281,4281,4952,49.33776923788359,57.07092578042503
ZAINA-679-G_006_jpg.rf.11cd17e1f39e2a9131fc83dd7a404392_r2c0.jpg,TP,7,17,0.8523784447955064,4856,5697,55.964542728138916,65.65691925910367
ZAINA-679-G_006_jpg.rf.11cd17e1f39e2a9131fc83dd7a404392_r2c0.jpg,TP,6,3,0.8390384907956793,5515,6573,63.55940138914459,75.7526646112144
ZAINA-679-G_006_jpg.rf.11cd17e1f39e2a9131fc83dd7a404392_r2c0.jpg,TP,27,25,0.8337421640774053,3061,3667,35.27748461508098,42.261527632637026
ZAINA-679-G_006_jpg.rf.11cd17e1f39e2a9131fc83dd7a404392_r2c0.jpg,TP,9,16,0.8314291441170575,4149,4988,47.81649254099019,57.48581942503232
ZAINA-679-G_006_jpg.rf.11cd17e1f39e2a9131fc83dd7a404392_r2c0.jpg,TP,11,2,0.8204419889502762,4158,5068,47.920215952142016,58.40780530193741
ZAINA-679-G_006_jpg.rf.11cd17e1f39e2a9131fc83dd7a404392_r2c0.jpg,TP,10,20,0.8150114716486397,12540,15148,144.52128620487275,174.57802579197866
ZAINA-679-G_006_jpg.rf.11cd17e1f39e2a9131fc83dd7a404392_r2c0.jpg,TP,2,23,0.7953585424194616,16324,18953,188.13121818248345,218.42997906227697
ZAINA-679-G_006_jpg.rf.11cd17e1f39e2a9131fc83dd7a404392_r2c0.jpg,TP,24,6,0.7893496901264964,38345,45962,441.9193556240706,529.7039359288964
ZAINA-679-G_006_jpg.rf.11cd17e1f39e2a9131fc83dd7a404392_r2c0.jpg,TP,5,5,0.7868632707774799,3522,4476,40.590428230746554,51.58510981283975
ZAINA-679-G_006_jpg.rf.11cd17e1f39e2a9131fc83dd7a404392_r2c0.jpg,TP,17,24,0.7648956356736243,4313,4988,49.70656358864562,57.48581942503232
ZAINA-679-G_006_jpg.rf.11cd17e1f39e2a9131fc83dd7a404392_r2c0.jpg,TP,14,4,0.738161046618758,4006,5427,46.16844278602235,62.545216924548996
ZAINA-679-G_006_jpg.rf.11cd17e1f39e2a9131fc83dd7a404392_r2c0.jpg,TP,22,7,0.6945454545454546,1337,1925,15.408688967776305,22.18528516302871
ZAINA-679-G_006_jpg.rf.11cd17e1f39e2a9131fc83dd7a404392_r2c0.jpg,FP,23,-1,0.0,0,28205,0.0,325.05764572635053
ZAINA-679-G_006_jpg.rf.11cd17e1f39e2a9131fc83dd7a404392_r2c0.jpg,FP,26,-1,0.0,0,18313,0.0,211.05409204703625
ZAINA-679-G_006_jpg.rf.11cd17e1f39e2a9131fc83dd7a404392_r2c1.jpg,TP,3,3,0.9384988703874153,11268,11899,129.86171076208183,137.13387436617072
ZAINA-679-G_006_jpg.rf.11cd17e1f39e2a9131fc83dd7a404392_r2c1.jpg,TP,9,10,0.9329004329004329,8480,8487,97.73050295193946,97.81117671616866
ZAINA-679-G_006_jpg.rf.11cd17e1f39e2a9131fc83dd7a404392_r2c1.jpg,TP,2,0,0.9235023383564694,25403,26420,292.7650903877498,304.4858358479057
ZAINA-679-G_006_jpg.rf.11cd17e1f39e2a9131fc83dd7a404392_r2c1.jpg,TP,5,6,0.9128012048192771,12140,13262,139.9113568203473,152.84220874394117
ZAINA-679-G_006_jpg.rf.11cd17e1f39e2a9131fc83dd7a404392_r2c1.jpg,TP,13,12,0.9078395165351687,5509,5856,63.49025244837671,67.48936618945254
ZAINA-679-G_006_jpg.rf.11cd17e1f39e2a9131fc83dd7a404392_r2c1.jpg,TP,1,9,0.9053357646872274,11441,12591,131.85550522088909,145.10905220139975
ZAINA-679-G_006_jpg.rf.11cd17e1f39e2a9131fc83dd7a404392_r2c1.jpg,TP,0,1,0.8932997331752149,31229,32632,359.9087118733629,376.0780391895859
ZAINA-679-G_006_jpg.rf.11cd17e1f39e2a9131fc83dd7a404392_r2c1.jpg,TP,8,16,0.8873986275733,8604,9549,99.15958106114235,110.05053923208372
ZAINA-679-G_006_jpg.rf.11cd17e1f39e2a9131fc83dd7a404392_r2c1.jpg,TP,6,15,0.8781384599222607,8369,9509,96.45124754773364,109.58954629363117
ZAINA-679-G_006_jpg.rf.11cd17e1f39e2a9131fc83dd7a404392_r2c1.jpg,TP,7,7,0.877,7897,8996,91.01153087399362,103.67731185797729
ZAINA-679-G_006_jpg.rf.11cd17e1f39e2a9131fc83dd7a404392_r2c1.jpg,TP,14,13,0.8560583054965077,2829,3283,32.60372557205622,37.8359954234926
ZAINA-679-G_006_jpg.rf.11cd17e1f39e2a9131fc83dd7a404392_r2c1.jpg,TP,10,8,0.8459114993555779,5907,6983,68.07713218597952,80.47784223035298
ZAINA-679-G_006_jpg.rf.11cd17e1f39e2a9131fc83dd7a404392_r2c1.jpg,TP,16,18,0.8177094609222776,4333,4063,49.937060057871896,46.82535772331722
ZAINA-679-G_006_jpg.rf.11cd17e1f39e2a9131fc83dd7a404392_r2c1.jpg,TP,12,17,0.8099320130062075,2740,3383,31.578016283999307,38.98847776962396
ZAINA-679-G_006_jpg.rf.11cd17e1f39e2a9131fc83dd7a404392_r2c1.jpg,TP,4,11,0.8051114850652082,15341,18985,176.8023167200122,218.798773413039
ZAINA-679-G_006_jpg.rf.11cd17e1f39e2a9131fc83dd7a404392_r2c1.jpg,FP,11,-1,0.0,0,32626,0.0,376.00889024881803
ZAINA-679-G_006_jpg.rf.11cd17e1f39e2a9131fc83dd7a404392_r2c1.jpg,FP,15,-1,0.0,0,19634,0.0,226.27838383943154
ZAINA-679-G_006_jpg.rf.11cd17e1f39e2a9131fc83dd7a404392_r2c1.jpg,FN,-1,2,0.0,9972,0,114.92553955621938,0.0
ZAINA-679-G_006_jpg.rf.11cd17e1f39e2a9131fc83dd7a404392_r2c1.jpg,FN,-1,4,0.0,12662,0,145.927314667153,0.0
ZAINA-679-G_006_jpg.rf.11cd17e1f39e2a9131fc83dd7a404392_r2c1.jpg,FN,-1,5,0.0,16167,0,186.32182089905723,0.0
ZAINA-679-G_006_jpg.rf.11cd17e1f39e2a9131fc83dd7a404392_r2c1.jpg,FN,-1,14,0.0,3475,0,40.048761528064816,0.0
ZAINA-679-G_006_jpg.rf.11cd17e1f39e2a9131fc83dd7a404392_r2c1.jpg,FN,-1,19,0.0,6582,0,75.85638802236622,0.0
ZAINA-679-G_006_jpg.rf.11cd17e1f39e2a9131fc83dd7a404392_r2c2.jpg,TP,9,0,0.924691585343399,5131,5322,59.13386918000016,61.335110461111064
ZAINA-679-G_006_jpg.rf.11cd17e1f39e2a9131fc83dd7a404392_r2c2.jpg,TP,5,5,0.9244317622749189,9564,9994,110.22341158400341,115.17908567236827
ZAINA-679-G_006_jpg.rf.11cd17e1f39e2a9131fc83dd7a404392_r2c2.jpg,TP,0,3,0.9000273149412729,6624,7288,76.3404306077414,83.99291338605363
ZAINA-679-G_006_jpg.rf.11cd17e1f39e2a9131fc83dd7a404392_r2c2.jpg,TP,1,4,0.8941786187778715,7437,8279,85.71011208178936,95.41401343621543
ZAINA-679-G_006_jpg.rf.11cd17e1f39e2a9131fc83dd7a404392_r2c2.jpg,TP,12,2,0.8902789518174133,5379,5802,61.99202539840594,66.8670257225416
ZAINA-679-G_006_jpg.rf.11cd17e1f39e2a9131fc83dd7a404392_r2c2.jpg,TP,8,6,0.8894191437142078,6550,7307,75.48759367160419,84.2118850318186
ZAINA-679-G_006_jpg.rf.11cd17e1f39e2a9131fc83dd7a404392_r2c2.jpg,TP,13,1,0.8857070451089711,3944,3497,45.4539037314209,40.30230764421371
ZAINA-679-G_006_jpg.rf.11cd17e1f39e2a9131fc83dd7a404392_r2c2.jpg,TP,4,7,0.8822176213480561,3860,4322,44.48581856067056,49.81028699979745
ZAINA-679-G_006_jpg.rf.11cd17e1f39e2a9131fc83dd7a404392_r2c2.jpg,TP,10,10,0.8687274187073465,8707,9913,100.34663787765766,114.24557497200188
ZAINA-679-G_006_jpg.rf.11cd17e1f39e2a9131fc83dd7a404392_r2c2.jpg,TP,11,16,0.8570326065984951,4450,5175,51.28546440284559,59.64096141229796
ZAINA-679-G_006_jpg.rf.11cd17e1f39e2a9131fc83dd7a404392_r2c2.jpg,TP,6,9,0.8522933926045666,12808,14693,147.6099388925048,169.33423111708095
ZAINA-679-G_006_jpg.rf.11cd17e1f39e2a9131fc83dd7a404392_r2c2.jpg,TP,7,19,0.8459171597633136,3628,4171,41.8120595176458,48.070038657139094
ZAINA-679-G_006_jpg.rf.11cd17e1f39e2a9131fc83dd7a404392_r2c2.jpg,TP,3,8,0.8355072463768116,6959,8239,80.20124646728145,94.95302049776288
ZAINA-679-G_006_jpg.rf.11cd17e1f39e2a9131fc83dd7a404392_r2c2.jpg,TP,2,18,0.7824364238887688,35172,39054,405.3510907813225,450.09045545814195
ZAINA-679-G_006_jpg.rf.11cd17e1f39e2a9131fc83dd7a404392_r2c2.jpg,FP,14,-1,0.0,0,14382,0.0,165.75001102061242
ZAINA-679-G_006_jpg.rf.11cd17e1f39e2a9131fc83dd7a404392_r2c2.jpg,FP,15,-1,0.0,0,2777,0.0,32.00443475206791
ZAINA-679-G_006_jpg.rf.11cd17e1f39e2a9131fc83dd7a404392_r2c2.jpg,FN,-1,11,0.0,1511,0,17.414008250044873,0.0
ZAINA-679-G_006_jpg.rf.11cd17e1f39e2a9131fc83dd7a404392_r2c2.jpg,FN,-1,12,0.0,6041,0,69.62145852979555,0.0
ZAINA-679-G_006_jpg.rf.11cd17e1f39e2a9131fc83dd7a404392_r2c2.jpg,FN,-1,13,0.0,1781,0,20.52571058459955,0.0
ZAINA-679-G_006_jpg.rf.11cd17e1f39e2a9131fc83dd7a404392_r2c2.jpg,FN,-1,14,0.0,4570,0,52.66844321820322,0.0
ZAINA-679-G_006_jpg.rf.11cd17e1f39e2a9131fc83dd7a404392_r2c2.jpg,FN,-1,15,0.0,6436,0,74.17376379701443,0.0
ZAINA-679-G_006_jpg.rf.11cd17e1f39e2a9131fc83dd7a404392_r2c2.jpg,FN,-1,17,0.0,2331,0,26.864363488322038,0.0
ZAINA-679-G_007_jpg.rf.35e86ec35895ca2f75ff075a91825a0e_r0c0.jpg,TP,5,20,0.9216201522290685,21090,21324,243.05852679910416,245.75533548905153
ZAINA-679-G_007_jpg.rf.35e86ec35895ca2f75ff075a91825a0e_r0c0.jpg,TP,13,5,0.8777593578221796,10111,11410,116.52749001734198,131.49823569358836
ZAINA-679-G_007_jpg.rf.35e86ec35895ca2f75ff075a91825a0e_r0c0.jpg,TP,3,4,0.8763906056860321,11207,10045,129.15869653094168,115.76685166889527
ZAINA-679-G_007_jpg.rf.35e86ec35895ca2f75ff075a91825a0e_r0c0.jpg,TP,16,12,0.8650159744408946,5417,6258,62.429968689935855,72.12234522090061
ZAINA-679-G_007_jpg.rf.35e86ec35895ca2f75ff075a91825a0e_r0c0.jpg,TP,0,10,0.858114674441205,5298,6174,61.05851469803954,71.15426005015027
ZAINA-679-G_007_jpg.rf.35e86ec35895ca2f75ff075a91825a0e_r0c0.jpg,TP,6,16,0.8562434417628542,3264,3812,37.61702377772764,43.932627034527506
ZAINA-679-G_007_jpg.rf.35e86ec35895ca2f75ff075a91825a0e_r0c0.jpg,TP,1,6,0.8493782848352776,6649,7778,76.62855119427424,89.6400768820973
ZAINA-679-G_007_jpg.rf.35e86ec35895ca2f75ff075a91825a0e_r0c0.jpg,TP,4,8,0.8305676855895197,3027,3261,34.88564061739631,37.5824493073437
ZAINA-679-G_007_jpg.rf.35e86ec35895ca2f75ff075a91825a0e_r0c0.jpg,TP,7,17,0.8256945673332153,9794,10840,112.87412098010556,124.9290863206396
ZAINA-679-G_007_jpg.rf.35e86ec35895ca2f75ff075a91825a0e_r0c0.jpg,TP,15,11,0.8004493750877686,5722,7099,65.94503984563651,81.81472175186536
ZAINA-679-G_007_jpg.rf.35e86ec35895ca2f75ff075a91825a0e_r0c0.jpg,TP,2,7,0.7947307469600463,2822,3377,32.523051807827024,38.91932882885608
ZAINA-679-G_007_jpg.rf.35e86ec35895ca2f75ff075a91825a0e_r0c0.jpg,TP,11,9,0.7762818676596963,2715,3486,31.289895697466466,40.175534586139264
ZAINA-679-G_007_jpg.rf.35e86ec35895ca2f75ff075a91825a0e_r0c0.jpg,TP,9,14,0.7318259874069833,2557,3494,29.468973590578916,40.267733173829775
ZAINA-679-G_007_jpg.rf.35e86ec35895ca2f75ff075a91825a0e_r0c0.jpg,TP,10,21,0.7250708293983668,13202,17851,152.15071933626237,205.72962360790936
ZAINA-679-G_007_jpg.rf.35e86ec35895ca2f75ff075a91825a0e_r0c0.jpg,TP,12,15,0.6682542969558914,3227,4829,37.19060530965904,55.65337249468345
ZAINA-679-G_007_jpg.rf.35e86ec35895ca2f75ff075a91825a0e_r0c0.jpg,FP,8,-1,0.0,0,10288,0.0,118.56738376999448
ZAINA-679-G_007_jpg.rf.35e86ec35895ca2f75ff075a91825a0e_r0c0.jpg,FP,14,-1,0.0,0,15925,0.0,183.53281362141934
ZAINA-679-G_007_jpg.rf.35e86ec35895ca2f75ff075a91825a0e_r0c0.jpg,FP,17,-1,0.0,0,6385,0.0,73.58599780048743
ZAINA-679-G_007_jpg.rf.35e86ec35895ca2f75ff075a91825a0e_r0c0.jpg,FP,18,-1,0.0,0,9288,0.0,107.04256030868086
ZAINA-679-G_007_jpg.rf.35e86ec35895ca2f75ff075a91825a0e_r0c0.jpg,FP,19,-1,0.0,0,23350,0.0,269.1046278216729
ZAINA-679-G_007_jpg.rf.35e86ec35895ca2f75ff075a91825a0e_r0c0.jpg,FN,-1,0,0.0,16060,0,185.08866478869666,0.0
ZAINA-679-G_007_jpg.rf.35e86ec35895ca2f75ff075a91825a0e_r0c0.jpg,FN,-1,1,0.0,6701,0,77.22784201426254,0.0
ZAINA-679-G_007_jpg.rf.35e86ec35895ca2f75ff075a91825a0e_r0c0.jpg,FN,-1,2,0.0,7852,0,90.49291381823451,0.0
ZAINA-679-G_007_jpg.rf.35e86ec35895ca2f75ff075a91825a0e_r0c0.jpg,FN,-1,3,0.0,10818,0,124.6755402044907,0.0
ZAINA-679-G_007_jpg.rf.35e86ec35895ca2f75ff075a91825a0e_r0c0.jpg,FN,-1,13,0.0,6633,0,76.44415401889322,0.0
ZAINA-679-G_007_jpg.rf.35e86ec35895ca2f75ff075a91825a0e_r0c0.jpg,FN,-1,18,0.0,4048,0,46.65248537139752,0.0
ZAINA-679-G_007_jpg.rf.35e86ec35895ca2f75ff075a91825a0e_r0c0.jpg,FN,-1,19,0.0,3250,0,37.45567624926925,0.0
ZAINA-679-G_007_jpg.rf.35e86ec35895ca2f75ff075a91825a0e_r0c1.jpg,TP,4,10,0.9160869565217391,4305,4509,49.61436500095512,51.96542898706309
ZAINA-679-G_007_jpg.rf.35e86ec35895ca2f75ff075a91825a0e_r0c1.jpg,TP,0,13,0.9051357540071966,23078,23514,265.96987584019564,270.9946988693284
ZAINA-679-G_007_jpg.rf.35e86ec35895ca2f75ff075a91825a0e_r0c1.jpg,TP,11,11,0.8806575798564146,8480,9595,97.73050295193946,110.58068111130414
ZAINA-679-G_007_jpg.rf.35e86ec35895ca2f75ff075a91825a0e_r0c1.jpg,TP,6,8,0.876043673731535,2779,3063,32.02748439899054,35.3005342620036
ZAINA-679-G_007_jpg.rf.35e86ec35895ca2f75ff075a91825a0e_r0c1.jpg,TP,29,15,0.8645356505547366,11411,12621,131.50976051704967,145.45479690523914
ZAINA-679-G_007_jpg.rf.35e86ec35895ca2f75ff075a91825a0e_r0c1.jpg,TP,19,5,0.8560164552622558,7491,8751,86.3324525487003,100.85373010995545
ZAINA-679-G_007_jpg.rf.35e86ec35895ca2f75ff075a91825a0e_r0c1.jpg,TP,1,18,0.847247990105133,11042,12854,127.25710065982494,148.14008077172522
ZAINA-679-G_007_jpg.rf.35e86ec35895ca2f75ff075a91825a0e_r0c1.jpg,TP,21,6,0.8462009803921569,2851,3175,32.85727168820512,36.59131448967073
ZAINA-679-G_007_jpg.rf.35e86ec35895ca2f75ff075a91825a0e_r0c1.jpg,TP,15,24,0.8390017542866844,14828,17669,170.8900822843583,203.63210573795027
ZAINA-679-G_007_jpg.rf.35e86ec35895ca2f75ff075a91825a0e_r0c1.jpg,TP,13,2,0.8381969775924961,3217,3838,37.0753570750459,44.232272444521655
ZAINA-679-G_007_jpg.rf.35e86ec35895ca2f75ff075a91825a0e_r0c1.jpg,TP,8,9,0.8292325717633274,2891,3354,33.318264626657665,38.65425788924587
ZAINA-679-G_007_jpg.rf.35e86ec35895ca2f75ff075a91825a0e_r0c1.jpg,TP,2,16,0.8245880861850443,3253,3945,37.49025071965319,45.465428554882216
ZAINA-679-G_007_jpg.rf.35e86ec35895ca2f75ff075a91825a0e_r0c1.jpg,TP,22,7,0.8162535748331744,3432,4189,39.55319411922833,48.27748547944274
ZAINA-679-G_007_jpg.rf.35e86ec35895ca2f75ff075a91825a0e_r0c1.jpg,TP,7,0,0.8131997642899234,7017,8368,80.86968622803764,96.43972272427234
ZAINA-679-G_007_jpg.rf.35e86ec35895ca2f75ff075a91825a0e_r0c1.jpg,TP,3,14,0.798452255139263,24031,28723,276.9530325988275,331.02750427931096
ZAINA-679-G_007_jpg.rf.35e86ec35895ca2f75ff075a91825a0e_r0c1.jpg,TP,18,22,0.7847890914885384,35201,43203,405.6853106617006,497.90694799913217
ZAINA-679-G_007_jpg.rf.35e86ec35895ca2f75ff075a91825a0e_r0c1.jpg,TP,14,27,0.7759313856874832,2896,3730,33.37588874396423,42.98759151069979
ZAINA-679-G_007_jpg.rf.35e86ec35895ca2f75ff075a91825a0e_r0c1.jpg,TP,26,20,0.755632582322357,935,1091,10.77570993632823,12.573582396293155
ZAINA-679-G_007_jpg.rf.35e86ec35895ca2f75ff075a91825a0e_r0c1.jpg,TP,28,17,0.7449876407580335,5834,6873,67.23582007330363,79.21011164960848
ZAINA-679-G_007_jpg.rf.35e86ec35895ca2f75ff075a91825a0e_r0c1.jpg,TP,27,4,0.7372262773722628,3738,5068,43.0797900983903,58.40780530193741
ZAINA-679-G_007_jpg.rf.35e86ec35895ca2f75ff075a91825a0e_r0c1.jpg,TP,16,21,0.7141027572698508,9516,13237,109.67022005786036,152.55408815740833
ZAINA-679-G_007_jpg.rf.35e86ec35895ca2f75ff075a91825a0e_r0c1.jpg,TP,30,29,0.6625370790437969,10240,8816,118.01419224385143,101.60284363494084
ZAINA-679-G_007_jpg.rf.35e86ec35895ca2f75ff075a91825a0e_r0c1.jpg,TP,12,19,0.609141494435612,12144,8099,139.95745611419255,93.33954521317898
ZAINA-679-G_007_jpg.rf.35e86ec35895ca2f75ff075a91825a0e_r0c1.jpg,TP,5,3,0.5658909391352245,8272,14471,95.33333967198622,166.77572030866932
ZAINA-679-G_007_jpg.rf.35e86ec35895ca2f75ff075a91825a0e_r0c1.jpg,TP,17,25,0.5617939827759758,5023,8941,57.88918824617829,103.04344656760505
ZAINA-679-G_007_jpg.rf.35e86ec35895ca2f75ff075a91825a0e_r0c1.jpg,FP,9,-1,0.0,0,3411,0.0,39.31117282654074
ZAINA-679-G_007_jpg.rf.35e86ec35895ca2f75ff075a91825a0e_r0c1.jpg,FP,10,-1,0.0,0,2843,0.0,32.76507310051461
ZAINA-679-G_007_jpg.rf.35e86ec35895ca2f75ff075a91825a0e_r0c1.jpg,FP,20,-1,0.0,0,3498,0.0,40.31383246767503
ZAINA-679-G_007_jpg.rf.35e86ec35895ca2f75ff075a91825a0e_r0c1.jpg,FP,23,-1,0.0,0,4298,0.0,49.53369123672592
ZAINA-679-G_007_jpg.rf.35e86ec35895ca2f75ff075a91825a0e_r0c1.jpg,FP,24,-1,0.0,0,2701,0.0,31.128548169008077
ZAINA-679-G_007_jpg.rf.35e86ec35895ca2f75ff075a91825a0e_r0c1.jpg,FP,25,-1,0.0,0,2346,0.0,27.037235840241742
ZAINA-679-G_007_jpg.rf.35e86ec35895ca2f75ff075a91825a0e_r0c1.jpg,FN,-1,1,0.0,1327,0,15.293440733163168,0.0
ZAINA-679-G_007_jpg.rf.35e86ec35895ca2f75ff075a91825a0e_r0c1.jpg,FN,-1,12,0.0,6077,0,70.03635217440284,0.0
ZAINA-679-G_007_jpg.rf.35e86ec35895ca2f75ff075a91825a0e_r0c1.jpg,FN,-1,23,0.0,2666,0,30.7251793478621,0.0
ZAINA-679-G_007_jpg.rf.35e86ec35895ca2f75ff075a91825a0e_r0c1.jpg,FN,-1,26,0.0,3788,0,43.65603127145598,0.0
ZAINA-679-G_007_jpg.rf.35e86ec35895ca2f75ff075a91825a0e_r0c1.jpg,FN,-1,28,0.0,1915,0,22.070036928415576,0.0
ZAINA-679-G_007_jpg.rf.35e86ec35895ca2f75ff075a91825a0e_r0c2.jpg,TP,7,5,0.9327086882453152,11566,11124,133.2961081535533,128.20213618365267
ZAINA-679-G_007_jpg.rf.35e86ec35895ca2f75ff075a91825a0e_r0c2.jpg,TP,1,7,0.9141419787590833,16455,17789,189.64097005591555,205.0150845533079
ZAINA-679-G_007_jpg.rf.35e86ec35895ca2f75ff075a91825a0e_r0c2.jpg,TP,2,8,0.9013955091023947,15696,17413,180.8936290487785,200.681750931854
ZAINA-679-G_007_jpg.rf.35e86ec35895ca2f75ff075a91825a0e_r0c2.jpg,TP,0,0,0.8952442855595277,8297,9198,95.62146025851906,106.00532619716263
ZAINA-679-G_007_jpg.rf.35e86ec35895ca2f75ff075a91825a0e_r0c2.jpg,TP,3,3,0.8724913494809688,5064,5759,58.36170600809215,66.37145831370512
ZAINA-679-G_007_jpg.rf.35e86ec35895ca2f75ff075a91825a0e_r0c2.jpg,TP,5,1,0.8713105076741441,3778,4147,43.54078303684284,47.79344289406757
ZAINA-679-G_007_jpg.rf.35e86ec35895ca2f75ff075a91825a0e_r0c2.jpg,TP,10,9,0.8650211251945742,19886,22049,229.18263935168255,254.11083249850392
ZAINA-679-G_007_jpg.rf.35e86ec35895ca2f75ff075a91825a0e_r0c2.jpg,TP,6,11,0.8046995994659546,31056,36530,357.91491741455565,421.0018010417864
ZAINA-679-G_007_jpg.rf.35e86ec35895ca2f75ff075a91825a0e_r0c2.jpg,TP,9,12,0.7941754730892111,6471,8130,74.5771326181604,93.6968147404797
ZAINA-679-G_007_jpg.rf.35e86ec35895ca2f75ff075a91825a0e_r0c2.jpg,TP,4,4,0.7028688524590164,2744,3904,31.624115577844563,44.99291079296836
ZAINA-679-G_007_jpg.rf.35e86ec35895ca2f75ff075a91825a0e_r0c2.jpg,TP,8,10,0.6107412339103417,32286,22149,372.0904502719714,255.2633148446353
ZAINA-679-G_007_jpg.rf.35e86ec35895ca2f75ff075a91825a0e_r0c2.jpg,TP,16,14,0.5608913303504186,12767,22467,147.13742113059092,258.928208705333
ZAINA-679-G_007_jpg.rf.35e86ec35895ca2f75ff075a91825a0e_r0c2.jpg,FP,11,-1,0.0,0,2270,0.0,26.161349257181907
ZAINA-679-G_007_jpg.rf.35e86ec35895ca2f75ff075a91825a0e_r0c2.jpg,FP,12,-1,0.0,0,3944,0.0,45.4539037314209
ZAINA-679-G_007_jpg.rf.35e86ec35895ca2f75ff075a91825a0e_r0c2.jpg,FP,13,-1,0.0,0,3796,0.0,43.748229859146484
ZAINA-679-G_007_jpg.rf.35e86ec35895ca2f75ff075a91825a0e_r0c2.jpg,FP,14,-1,0.0,0,2914,0.0,33.58333556626788
ZAINA-679-G_007_jpg.rf.35e86ec35895ca2f75ff075a91825a0e_r0c2.jpg,FP,15,-1,0.0,0,5840,0.0,67.30496901407152
ZAINA-679-G_007_jpg.rf.35e86ec35895ca2f75ff075a91825a0e_r0c2.jpg,FP,17,-1,0.0,0,33486,0.0,385.9202384255477
ZAINA-679-G_007_jpg.rf.35e86ec35895ca2f75ff075a91825a0e_r0c2.jpg,FN,-1,2,0.0,9559,0,110.16578746669686,0.0
ZAINA-679-G_007_jpg.rf.35e86ec35895ca2f75ff075a91825a0e_r0c2.jpg,FN,-1,6,0.0,1775,0,20.45656164383167,0.0
ZAINA-679-G_007_jpg.rf.35e86ec35895ca2f75ff075a91825a0e_r0c2.jpg,FN,-1,13,0.0,12260,0,141.29433563570493,0.0
ZAINA-679-G_007_jpg.rf.35e86ec35895ca2f75ff075a91825a0e_r0c2.jpg,FN,-1,15,0.0,7171,0,82.64450904107994,0.0
ZAINA-679-G_007_jpg.rf.35e86ec35895ca2f75ff075a91825a0e_r0c2.jpg,FN,-1,16,0.0,4464,0,51.446811931303984,0.0
ZAINA-679-G_007_jpg.rf.35e86ec35895ca2f75ff075a91825a0e_r1c0.jpg,TP,7,4,0.8975188069156659,13754,15001,158.51242188690748,172.88387674316556
ZAINA-679-G_007_jpg.rf.35e86ec35895ca2f75ff075a91825a0e_r1c0.jpg,TP,2,0,0.8953831041257367,3653,4065,42.10018010417864,46.84840737023985
ZAINA-679-G_007_jpg.rf.35e86ec35895ca2f75ff075a91825a0e_r1c0.jpg,TP,4,3,0.8423199716211422,4749,5638,54.73138661777836,64.97695467488617
ZAINA-679-G_007_jpg.rf.35e86ec35895ca2f75ff075a91825a0e_r1c0.jpg,TP,3,6,0.8392275981774788,3884,4593,44.762414323742085,52.933514157813434
ZAINA-679-G_007_jpg.rf.35e86ec35895ca2f75ff075a91825a0e_r1c0.jpg,TP,9,5,0.8325466396943133,3704,4449,42.68794610070563,51.273939579384276
ZAINA-679-G_007_jpg.rf.35e86ec35895ca2f75ff075a91825a0e_r1c0.jpg,TP,0,2,0.8319227913882702,11206,13470,129.14717170748037,155.23937202389442
ZAINA-679-G_007_jpg.rf.35e86ec35895ca2f75ff075a91825a0e_r1c0.jpg,TP,8,1,0.8206770356816102,6960,6970,80.21277129074277,80.3280195253559
ZAINA-679-G_007_jpg.rf.35e86ec35895ca2f75ff075a91825a0e_r1c0.jpg,TP,1,7,0.8143071467539552,11949,14656,137.7101155392364,168.90781264901236
ZAINA-679-G_007_jpg.rf.35e86ec35895ca2f75ff075a91825a0e_r1c0.jpg,TP,10,8,0.7636834319526628,2215,2554,25.52748396680966,29.434399120194975
ZAINA-679-G_007_jpg.rf.35e86ec35895ca2f75ff075a91825a0e_r1c0.jpg,TP,5,9,0.71259418729817,667,924,7.687057248696182,10.648936878253782
ZAINA-679-G_007_jpg.rf.35e86ec35895ca2f75ff075a91825a0e_r1c0.jpg,FP,6,-1,0.0,0,22270,0.0,256.6578184834542
ZAINA-679-G_007_jpg.rf.35e86ec35895ca2f75ff075a91825a0e_r1c1.jpg,TP,1,17,0.9121773527988845,32529,34663,374.8909823730706,399.4849556395139
ZAINA-679-G_007_jpg.rf.35e86ec35895ca2f75ff075a91825a0e_r1c1.jpg,TP,11,10,0.908532176428055,2517,2762,29.00798065212637,31.831562400148208
ZAINA-679-G_007_jpg.rf.35e86ec35895ca2f75ff075a91825a0e_r1c1.jpg,TP,0,2,0.9034286442622255,22788,22013,262.6276770364147,253.69593885389662
ZAINA-679-G_007_jpg.rf.35e86ec35895ca2f75ff075a91825a0e_r1c1.jpg,TP,4,6,0.894681411269089,22172,24602,255.5283857842455,283.53370679523755
