Tile,Match_Type,AI_Index,GT_Index,IoU,GT_Area_px,AI_Area_px,GT_Area_um2,AI_Area_um2
ZAINA-679-G_011_jpg.rf.5f57ef6c944be100b1ea7d06649ae4ae_r2c2.jpg,TP,26,28,0.7332170880557978,842,1146,9.703901354426064,13.207447686665404
ZAINA-679-G_011_jpg.rf.5f57ef6c944be100b1ea7d06649ae4ae_r2c2.jpg,TP,20,26,0.7164823992883467,33146,34389,382.0017984487011,396.3271540111139
ZAINA-679-G_011_jpg.rf.5f57ef6c944be100b1ea7d06649ae4ae_r2c2.jpg,TP,39,21,0.5053575962759205,49966,38963,575.8493290679961,449.0416965231624
ZAINA-679-G_011_jpg.rf.5f57ef6c944be100b1ea7d06649ae4ae_r2c2.jpg,FP,14,-1,0.0,0,7669,0.0,88.38387112481412
ZAINA-679-G_011_jpg.rf.5f57ef6c944be100b1ea7d06649ae4ae_r2c2.jpg,FP,15,-1,0.0,0,8001,0.0,92.21011251397024
ZAINA-679-G_011_jpg.rf.5f57ef6c944be100b1ea7d06649ae4ae_r2c2.jpg,FP,18,-1,0.0,0,8970,0.0,103.37766644798313
ZAINA-679-G_011_jpg.rf.5f57ef6c944be100b1ea7d06649ae4ae_r2c2.jpg,FP,23,-1,0.0,0,5706,0.0,65.76064267025549
ZAINA-679-G_011_jpg.rf.5f57ef6c944be100b1ea7d06649ae4ae_r2c2.jpg,FP,24,-1,0.0,0,7023,0.0,80.93883516880553
ZAINA-679-G_011_jpg.rf.5f57ef6c944be100b1ea7d06649ae4ae_r2c2.jpg,FP,25,-1,0.0,0,12789,0.0,147.39096724673982
ZAINA-679-G_011_jpg.rf.5f57ef6c944be100b1ea7d06649ae4ae_r2c2.jpg,FP,27,-1,0.0,0,11639,0.0,134.13742026622919
ZAINA-679-G_011_jpg.rf.5f57ef6c944be100b1ea7d06649ae4ae_r2c2.jpg,FP,28,-1,0.0,0,5656,0.0,65.18440149718981
ZAINA-679-G_011_jpg.rf.5f57ef6c944be100b1ea7d06649ae4ae_r2c2.jpg,FP,29,-1,0.0,0,13737,0.0,158.31649988806515
ZAINA-679-G_011_jpg.rf.5f57ef6c944be100b1ea7d06649ae4ae_r2c2.jpg,FP,30,-1,0.0,0,1024,0.0,11.801419224385143
ZAINA-679-G_011_jpg.rf.5f57ef6c944be100b1ea7d06649ae4ae_r2c2.jpg,FP,32,-1,0.0,0,7867,0.0,90.66578617015422
ZAINA-679-G_011_jpg.rf.5f57ef6c944be100b1ea7d06649ae4ae_r2c2.jpg,FP,33,-1,0.0,0,6041,0.0,69.62145852979555
ZAINA-679-G_011_jpg.rf.5f57ef6c944be100b1ea7d06649ae4ae_r2c2.jpg,FP,34,-1,0.0,0,34970,0.0,403.02307644213715
ZAINA-679-G_011_jpg.rf.5f57ef6c944be100b1ea7d06649ae4ae_r2c2.jpg,FP,36,-1,0.0,0,5999,0.0,69.13741594442038
ZAINA-679-G_011_jpg.rf.5f57ef6c944be100b1ea7d06649ae4ae_r2c2.jpg,FN,-1,9,0.0,14371,0,165.62323796253798,0.0
ZAINA-679-G_011_jpg.rf.5f57ef6c944be100b1ea7d06649ae4ae_r2c2.jpg,FN,-1,10,0.0,14360,0,165.49646490446352,0.0
ZAINA-679-G_011_jpg.rf.5f57ef6c944be100b1ea7d06649ae4ae_r2c2.jpg,FN,-1,22,0.0,14773,0,170.25621699398604,0.0
ZAINA-679-G_012_jpg.rf.435fdf30ec5d45e87c3d9429f66f572f_r0c0.jpg,TP,0,0,0.5692745518997454,37979,24883,437.70127023722983,286.7721821878667
ZAINA-679-G_012_jpg.rf.435fdf30ec5d45e87c3d9429f66f572f_r0c0.jpg,FP,1,-1,0.0,0,20820,0.0,239.94682446454948
ZAINA-679-G_012_jpg.rf.435fdf30ec5d45e87c3d9429f66f572f_r0c1.jpg,TP,5,5,0.8711532129378688,38108,35767,439.18797246373924,412.2083607408041
ZAINA-679-G_012_jpg.rf.435fdf30ec5d45e87c3d9429f66f572f_r0c1.jpg,TP,0,0,0.8669784497648341,32690,37570,376.7464789503421,432.9876174415526
ZAINA-679-G_012_jpg.rf.435fdf30ec5d45e87c3d9429f66f572f_r0c1.jpg,TP,9,8,0.8608406955151652,16861,16208,194.32004838120886,186.79433866097108
ZAINA-679-G_012_jpg.rf.435fdf30ec5d45e87c3d9429f66f572f_r0c1.jpg,TP,1,7,0.8427260812581914,6362,6292,73.32092686087722,72.51418921858527
ZAINA-679-G_012_jpg.rf.435fdf30ec5d45e87c3d9429f66f572f_r0c1.jpg,TP,8,1,0.8121729118693741,15519,19108,178.853735296126,220.21632669878056
ZAINA-679-G_012_jpg.rf.435fdf30ec5d45e87c3d9429f66f572f_r0c1.jpg,TP,2,6,0.7613517106275799,11036,14139,127.18795171905707,162.9494789195132
ZAINA-679-G_012_jpg.rf.435fdf30ec5d45e87c3d9429f66f572f_r0c1.jpg,FP,3,-1,0.0,0,27018,0.0,311.3776802777713
ZAINA-679-G_012_jpg.rf.435fdf30ec5d45e87c3d9429f66f572f_r0c1.jpg,FP,4,-1,0.0,0,10187,0.0,117.4033766004018
ZAINA-679-G_012_jpg.rf.435fdf30ec5d45e87c3d9429f66f572f_r0c1.jpg,FP,6,-1,0.0,0,27216,0.0,313.6595953231114
ZAINA-679-G_012_jpg.rf.435fdf30ec5d45e87c3d9429f66f572f_r0c1.jpg,FP,7,-1,0.0,0,36372,0.0,419.18087893489883
ZAINA-679-G_012_jpg.rf.435fdf30ec5d45e87c3d9429f66f572f_r0c1.jpg,FN,-1,2,0.0,11159,0,128.60550500479863,0.0
ZAINA-679-G_012_jpg.rf.435fdf30ec5d45e87c3d9429f66f572f_r0c1.jpg,FN,-1,3,0.0,27127,0,312.63388603505445,0.0
ZAINA-679-G_012_jpg.rf.435fdf30ec5d45e87c3d9429f66f572f_r0c1.jpg,FN,-1,4,0.0,6496,0,74.86525320469325,0.0
ZAINA-679-G_012_jpg.rf.435fdf30ec5d45e87c3d9429f66f572f_r0c2.jpg,TP,3,8,0.9192844577459962,41125,42884,473.95836484652244,494.2305293149731
ZAINA-679-G_012_jpg.rf.435fdf30ec5d45e87c3d9429f66f572f_r0c2.jpg,TP,0,0,0.9092602543435429,26899,26398,310.00622628587496,304.23228973175685
ZAINA-679-G_012_jpg.rf.435fdf30ec5d45e87c3d9429f66f572f_r0c2.jpg,TP,11,1,0.8885277868053298,8202,9231,94.52660202969427,106.38564537138599
ZAINA-679-G_012_jpg.rf.435fdf30ec5d45e87c3d9429f66f572f_r0c2.jpg,TP,6,5,0.8874204601076848,22304,20112,257.0496624811389,231.78724945393944
ZAINA-679-G_012_jpg.rf.435fdf30ec5d45e87c3d9429f66f572f_r0c2.jpg,TP,10,2,0.8599321522804373,11490,13182,132.42022157049345,151.92022286703607
ZAINA-679-G_012_jpg.rf.435fdf30ec5d45e87c3d9429f66f572f_r0c2.jpg,TP,8,9,0.7837987282278132,8505,10851,98.0186235384723,125.05585937871405
ZAINA-679-G_012_jpg.rf.435fdf30ec5d45e87c3d9429f66f572f_r0c2.jpg,TP,13,6,0.7220464824449034,37998,27872,437.9202418829948,321.2198795137331
ZAINA-679-G_012_jpg.rf.435fdf30ec5d45e87c3d9429f66f572f_r0c2.jpg,TP,12,4,0.7139909203466777,1743,2410,20.087767293069632,27.774824541765813
ZAINA-679-G_012_jpg.rf.435fdf30ec5d45e87c3d9429f66f572f_r0c2.jpg,TP,2,3,0.5888029693782865,15099,10584,174.0133094423743,121.97873151454331
ZAINA-679-G_012_jpg.rf.435fdf30ec5d45e87c3d9429f66f572f_r0c2.jpg,TP,4,10,0.570636717162923,31056,23065,357.91491741455565,265.8200531351985
ZAINA-679-G_012_jpg.rf.435fdf30ec5d45e87c3d9429f66f572f_r0c2.jpg,TP,15,11,0.5115467929654514,15526,25644,178.9344090603552,295.54257284192636
ZAINA-679-G_012_jpg.rf.435fdf30ec5d45e87c3d9429f66f572f_r0c2.jpg,FP,1,-1,0.0,0,4662,0.0,53.728726976644076
ZAINA-679-G_012_jpg.rf.435fdf30ec5d45e87c3d9429f66f572f_r0c2.jpg,FP,5,-1,0.0,0,6042,0.0,69.63298335325686
ZAINA-679-G_012_jpg.rf.435fdf30ec5d45e87c3d9429f66f572f_r0c2.jpg,FP,7,-1,0.0,0,6265,0.0,72.2030189851298
ZAINA-679-G_012_jpg.rf.435fdf30ec5d45e87c3d9429f66f572f_r0c2.jpg,FP,9,-1,0.0,0,14597,0.0,168.22784806479484
ZAINA-679-G_012_jpg.rf.435fdf30ec5d45e87c3d9429f66f572f_r0c2.jpg,FP,14,-1,0.0,0,16644,0.0,191.8191616901038
ZAINA-679-G_012_jpg.rf.435fdf30ec5d45e87c3d9429f66f572f_r0c2.jpg,FP,16,-1,0.0,0,12892,0.0,148.57802406325513
ZAINA-679-G_012_jpg.rf.435fdf30ec5d45e87c3d9429f66f572f_r0c2.jpg,FP,17,-1,0.0,0,6428,0.0,74.08156520932393
ZAINA-679-G_012_jpg.rf.435fdf30ec5d45e87c3d9429f66f572f_r0c2.jpg,FP,18,-1,0.0,0,11872,0.0,136.82270413271524
ZAINA-679-G_012_jpg.rf.435fdf30ec5d45e87c3d9429f66f572f_r0c2.jpg,FP,19,-1,0.0,0,11819,0.0,136.21188848926562
ZAINA-679-G_012_jpg.rf.435fdf30ec5d45e87c3d9429f66f572f_r0c2.jpg,FN,-1,7,0.0,80062,0,922.7004159596908,0.0
ZAINA-679-G_012_jpg.rf.435fdf30ec5d45e87c3d9429f66f572f_r0c2.jpg,FN,-1,12,0.0,73057,0,841.9690276131888,0.0
ZAINA-679-G_012_jpg.rf.435fdf30ec5d45e87c3d9429f66f572f_r0c2.jpg,FN,-1,13,0.0,10955,0,126.25444101869066,0.0
ZAINA-679-G_012_jpg.rf.435fdf30ec5d45e87c3d9429f66f572f_r1c0.jpg,TP,4,10,0.9161530852925511,12570,12614,144.86703090871214,145.37412314100996
ZAINA-679-G_012_jpg.rf.435fdf30ec5d45e87c3d9429f66f572f_r1c0.jpg,TP,3,11,0.887894545894304,7367,8244,84.90337443949741,95.01064461506945
ZAINA-679-G_012_jpg.rf.435fdf30ec5d45e87c3d9429f66f572f_r1c0.jpg,TP,8,3,0.8564783144068956,6761,6808,77.91933142194135,78.4609981246231
ZAINA-679-G_012_jpg.rf.435fdf30ec5d45e87c3d9429f66f572f_r1c0.jpg,TP,0,1,0.8424497780452939,11201,13287,129.08954759017382,153.130329330474
ZAINA-679-G_012_jpg.rf.435fdf30ec5d45e87c3d9429f66f572f_r1c0.jpg,TP,2,6,0.8316295850871919,8303,9973,95.69060919928695,114.93706437968069
ZAINA-679-G_012_jpg.rf.435fdf30ec5d45e87c3d9429f66f572f_r1c0.jpg,TP,5,4,0.825859610204405,10476,12570,120.73405058072144,144.86703090871214
ZAINA-679-G_012_jpg.rf.435fdf30ec5d45e87c3d9429f66f572f_r1c0.jpg,TP,1,0,0.7233304739829534,39632,54791,456.7518034187812,631.4566022688343
ZAINA-679-G_012_jpg.rf.435fdf30ec5d45e87c3d9429f66f572f_r1c0.jpg,TP,6,5,0.6431778098444765,11405,9092,131.44061157628178,104.78369491026339
ZAINA-679-G_012_jpg.rf.435fdf30ec5d45e87c3d9429f66f572f_r1c0.jpg,FP,7,-1,0.0,0,3667,0.0,42.261527632637026
ZAINA-679-G_012_jpg.rf.435fdf30ec5d45e87c3d9429f66f572f_r1c0.jpg,FP,9,-1,0.0,0,30998,0.0,357.24647765379945
ZAINA-679-G_012_jpg.rf.435fdf30ec5d45e87c3d9429f66f572f_r1c0.jpg,FP,10,-1,0.0,0,4333,0.0,49.937060057871896
ZAINA-679-G_012_jpg.rf.435fdf30ec5d45e87c3d9429f66f572f_r1c0.jpg,FN,-1,2,0.0,8426,0,97.10816248502853,0.0
ZAINA-679-G_012_jpg.rf.435fdf30ec5d45e87c3d9429f66f572f_r1c0.jpg,FN,-1,7,0.0,6922,0,79.77482799921285,0.0
ZAINA-679-G_012_jpg.rf.435fdf30ec5d45e87c3d9429f66f572f_r1c0.jpg,FN,-1,8,0.0,17320,0,199.60994234995184,0.0
ZAINA-679-G_012_jpg.rf.435fdf30ec5d45e87c3d9429f66f572f_r1c0.jpg,FN,-1,9,0.0,26581,0,306.3413324251772,0.0
ZAINA-679-G_012_jpg.rf.435fdf30ec5d45e87c3d9429f66f572f_r1c0.jpg,FN,-1,12,0.0,12362,0,142.46986762875892,0.0
ZAINA-679-G_012_jpg.rf.435fdf30ec5d45e87c3d9429f66f572f_r1c0.jpg,FN,-1,13,0.0,13733,0,158.2704005942199,0.0
ZAINA-679-G_012_jpg.rf.435fdf30ec5d45e87c3d9429f66f572f_r1c1.jpg,TP,5,7,0.9204961606615476,8228,8029,94.82624743968843,92.53280757088702
ZAINA-679-G_012_jpg.rf.435fdf30ec5d45e87c3d9429f66f572f_r1c1.jpg,TP,12,16,0.9145907473309609,4727,4957,54.47784050162946,57.128549897731595
ZAINA-679-G_012_jpg.rf.435fdf30ec5d45e87c3d9429f66f572f_r1c1.jpg,TP,13,18,0.895609756097561,5508,6150,63.47872762491539,70.87766428707874
ZAINA-679-G_012_jpg.rf.435fdf30ec5d45e87c3d9429f66f572f_r1c1.jpg,TP,11,3,0.8853907760287213,3258,3569,37.54787483695976,41.13209493342829
ZAINA-679-G_012_jpg.rf.435fdf30ec5d45e87c3d9429f66f572f_r1c1.jpg,TP,0,4,0.8682401040698755,4779,5274,55.07713132161777,60.78191893496801
ZAINA-679-G_012_jpg.rf.435fdf30ec5d45e87c3d9429f66f572f_r1c1.jpg,TP,14,12,0.8551010204981914,29235,33844,336.92821389150356,390.046125224698
ZAINA-679-G_012_jpg.rf.435fdf30ec5d45e87c3d9429f66f572f_r1c1.jpg,TP,3,8,0.8496332518337408,3475,4090,40.048761528064816,47.13652795677269
ZAINA-679-G_012_jpg.rf.435fdf30ec5d45e87c3d9429f66f572f_r1c1.jpg,TP,1,9,0.838589725933067,12857,13843,148.17465524210917,159.53813117496438
ZAINA-679-G_012_jpg.rf.435fdf30ec5d45e87c3d9429f66f572f_r1c1.jpg,TP,2,23,0.8196954154501697,11463,11598,132.10905133703798,133.6649025043153
ZAINA-679-G_012_jpg.rf.435fdf30ec5d45e87c3d9429f66f572f_r1c1.jpg,TP,16,14,0.8187891440501044,4000,4712,46.099293845254465,54.30496814970976
ZAINA-679-G_012_jpg.rf.435fdf30ec5d45e87c3d9429f66f572f_r1c1.jpg,TP,8,6,0.8083977900552486,3663,4520,42.215428338791774,52.09220204513754
ZAINA-679-G_012_jpg.rf.435fdf30ec5d45e87c3d9429f66f572f_r1c1.jpg,TP,15,20,0.7915817475811469,37598,45913,433.31031249846933,529.139219579292
ZAINA-679-G_012_jpg.rf.435fdf30ec5d45e87c3d9429f66f572f_r1c1.jpg,TP,10,13,0.785751095078588,18702,22881,215.53724837348724,263.6994856183168
ZAINA-679-G_012_jpg.rf.435fdf30ec5d45e87c3d9429f66f572f_r1c1.jpg,TP,7,5,0.7159199237368923,3755,5245,43.27571209723263,60.44769905458991
ZAINA-679-G_012_jpg.rf.435fdf30ec5d45e87c3d9429f66f572f_r1c1.jpg,TP,6,1,0.7004025574236324,19391,16513,223.47785173833233,190.30940981667175
ZAINA-679-G_012_jpg.rf.435fdf30ec5d45e87c3d9429f66f572f_r1c1.jpg,TP,17,21,0.6753040719196193,5126,7546,59.076245062693594,86.96631783907254
ZAINA-679-G_012_jpg.rf.435fdf30ec5d45e87c3d9429f66f572f_r1c1.jpg,TP,9,19,0.6725525837444819,5237,7645,60.35550046689941,88.1072753617426
ZAINA-679-G_012_jpg.rf.435fdf30ec5d45e87c3d9429f66f572f_r1c1.jpg,TP,4,10,0.6436147028911812,6526,4787,75.21099790853266,55.16932990930828
ZAINA-679-G_012_jpg.rf.435fdf30ec5d45e87c3d9429f66f572f_r1c1.jpg,FN,-1,0,0.0,2131,0,24.559398796059316,0.0
ZAINA-679-G_012_jpg.rf.435fdf30ec5d45e87c3d9429f66f572f_r1c1.jpg,FN,-1,2,0.0,1236,0,14.24468179818363,0.0
ZAINA-679-G_012_jpg.rf.435fdf30ec5d45e87c3d9429f66f572f_r1c1.jpg,FN,-1,11,0.0,6563,0,75.63741637660127,0.0
ZAINA-679-G_012_jpg.rf.435fdf30ec5d45e87c3d9429f66f572f_r1c1.jpg,FN,-1,15,0.0,6448,0,74.3120616785502,0.0
ZAINA-679-G_012_jpg.rf.435fdf30ec5d45e87c3d9429f66f572f_r1c1.jpg,FN,-1,17,0.0,9553,0,110.09663852592897,0.0
ZAINA-679-G_012_jpg.rf.435fdf30ec5d45e87c3d9429f66f572f_r1c1.jpg,FN,-1,22,0.0,2831,0,32.62677521897885,0.0
ZAINA-679-G_012_jpg.rf.435fdf30ec5d45e87c3d9429f66f572f_r1c1.jpg,FN,-1,24,0.0,3925,0,45.23493208565594,0.0
ZAINA-679-G_012_jpg.rf.435fdf30ec5d45e87c3d9429f66f572f_r1c1.jpg,FN,-1,25,0.0,1435,0,16.538121666985038,0.0
ZAINA-679-G_012_jpg.rf.435fdf30ec5d45e87c3d9429f66f572f_r1c1.jpg,FN,-1,26,0.0,1460,0,16.82624225351788,0.0
ZAINA-679-G_012_jpg.rf.435fdf30ec5d45e87c3d9429f66f572f_r1c2.jpg,TP,0,6,0.9189147286821705,6099,6278,70.28989829055175,72.35284169012688
ZAINA-679-G_012_jpg.rf.435fdf30ec5d45e87c3d9429f66f572f_r1c2.jpg,TP,3,0,0.9032802882450083,24703,26008,284.69771396483026,299.73760858184454
ZAINA-679-G_012_jpg.rf.435fdf30ec5d45e87c3d9429f66f572f_r1c2.jpg,TP,4,3,0.7297936371453139,37784,34639,435.45392966227365,399.20835987644233
ZAINA-679-G_012_jpg.rf.435fdf30ec5d45e87c3d9429f66f572f_r1c2.jpg,FP,1,-1,0.0,0,2461,0.0,28.362590538292807
ZAINA-679-G_012_jpg.rf.435fdf30ec5d45e87c3d9429f66f572f_r1c2.jpg,FP,2,-1,0.0,0,5947,0.0,68.53812512443207
ZAINA-679-G_012_jpg.rf.435fdf30ec5d45e87c3d9429f66f572f_r1c2.jpg,FN,-1,1,0.0,5908,0,68.08865700944084,0.0
ZAINA-679-G_012_jpg.rf.435fdf30ec5d45e87c3d9429f66f572f_r1c2.jpg,FN,-1,2,0.0,11729,0,135.1746543777474,0.0
ZAINA-679-G_012_jpg.rf.435fdf30ec5d45e87c3d9429f66f572f_r1c2.jpg,FN,-1,4,0.0,13153,0,151.586002986658,0.0
ZAINA-679-G_012_jpg.rf.435fdf30ec5d45e87c3d9429f66f572f_r1c2.jpg,FN,-1,5,0.0,19785,0,228.0186321820899,0.0
ZAINA-679-G_012_jpg.rf.435fdf30ec5d45e87c3d9429f66f572f_r1c2.jpg,FN,-1,7,0.0,3231,0,37.23670460350429,0.0
ZAINA-679-G_012_jpg.rf.435fdf30ec5d45e87c3d9429f66f572f_r2c0.jpg,TP,3,0,0.7981515450825455,26473,24501,305.0966514913554,282.3696996256449
ZAINA-679-G_012_jpg.rf.435fdf30ec5d45e87c3d9429f66f572f_r2c0.jpg,TP,2,5,0.797693325770467,4341,5167,50.02925864556241,59.54876282460745
ZAINA-679-G_012_jpg.rf.435fdf30ec5d45e87c3d9429f66f572f_r2c0.jpg,TP,1,3,0.7832988267770876,5675,7245,65.40337314295476,83.49734597721715
ZAINA-679-G_012_jpg.rf.435fdf30ec5d45e87c3d9429f66f572f_r2c0.jpg,TP,7,4,0.7521203211579781,6744,8750,77.72340942309903,100.84220528649413
ZAINA-679-G_012_jpg.rf.435fdf30ec5d45e87c3d9429f66f572f_r2c0.jpg,TP,0,2,0.7446360866992483,43904,35702,505.985849245513,411.4592472158187
ZAINA-679-G_012_jpg.rf.435fdf30ec5d45e87c3d9429f66f572f_r2c0.jpg,FP,4,-1,0.0,0,5018,0.0,57.831564128871726
ZAINA-679-G_012_jpg.rf.435fdf30ec5d45e87c3d9429f66f572f_r2c0.jpg,FP,5,-1,0.0,0,8204,0.0,94.5496516766169
ZAINA-679-G_012_jpg.rf.435fdf30ec5d45e87c3d9429f66f572f_r2c0.jpg,FP,6,-1,0.0,0,756,0.0,8.712766536753094
ZAINA-679-G_012_jpg.rf.435fdf30ec5d45e87c3d9429f66f572f_r2c0.jpg,FN,-1,1,0.0,9256,0,106.67376595791883,0.0
ZAINA-679-G_012_jpg.rf.435fdf30ec5d45e87c3d9429f66f572f_r2c1.jpg,TP,3,6,0.8984863441921684,5510,6029,63.50177727183802,69.48316064825978
ZAINA-679-G_012_jpg.rf.435fdf30ec5d45e87c3d9429f66f572f_r2c1.jpg,TP,0,3,0.8800628203008761,10705,12040,123.37323515336226,138.75887447421593
ZAINA-679-G_012_jpg.rf.435fdf30ec5d45e87c3d9429f66f572f_r2c1.jpg,TP,5,5,0.8742405832320778,19140,20965,220.5851210495426,241.61792386643995
ZAINA-679-G_012_jpg.rf.435fdf30ec5d45e87c3d9429f66f572f_r2c1.jpg,TP,1,4,0.6549427290836654,15972,10613,184.07448032410107,122.3129513949214
ZAINA-679-G_012_jpg.rf.435fdf30ec5d45e87c3d9429f66f572f_r2c1.jpg,TP,2,2,0.585559088500265,23510,36329,270.9485995754831,418.6853115260623
ZAINA-679-G_012_jpg.rf.435fdf30ec5d45e87c3d9429f66f572f_r2c1.jpg,FP,4,-1,0.0,0,2492,0.0,28.71986006559353
ZAINA-679-G_012_jpg.rf.435fdf30ec5d45e87c3d9429f66f572f_r2c1.jpg,FP,6,-1,0.0,0,3554,0.0,40.95922258150859
ZAINA-679-G_012_jpg.rf.435fdf30ec5d45e87c3d9429f66f572f_r2c1.jpg,FP,7,-1,0.0,0,1951,0.0,22.484930573022865
ZAINA-679-G_012_jpg.rf.435fdf30ec5d45e87c3d9429f66f572f_r2c1.jpg,FP,8,-1,0.0,0,5248,0.0,60.482273524973856
ZAINA-679-G_012_jpg.rf.435fdf30ec5d45e87c3d9429f66f572f_r2c1.jpg,FN,-1,0,0.0,1483,0,17.09131319312809,0.0
ZAINA-679-G_012_jpg.rf.435fdf30ec5d45e87c3d9429f66f572f_r2c1.jpg,FN,-1,1,0.0,16088,0,185.41135984561345,0.0
ZAINA-679-G_012_jpg.rf.435fdf30ec5d45e87c3d9429f66f572f_r2c2.jpg,TP,7,9,0.9047210300429185,6390,6924,73.64362191779401,79.79787764613548
ZAINA-679-G_012_jpg.rf.435fdf30ec5d45e87c3d9429f66f572f_r2c2.jpg,TP,6,13,0.8812903225806452,2165,2209,24.95124279374398,25.458335026041777
ZAINA-679-G_012_jpg.rf.435fdf30ec5d45e87c3d9429f66f572f_r2c2.jpg,TP,3,0,0.8654545454545455,7392,6972,85.19149502603025,80.35106917227853
ZAINA-679-G_012_jpg.rf.435fdf30ec5d45e87c3d9429f66f572f_r2c2.jpg,TP,5,14,0.8209067066316973,8764,10676,101.00355281495253,123.03901527298416
ZAINA-679-G_012_jpg.rf.435fdf30ec5d45e87c3d9429f66f572f_r2c2.jpg,TP,4,12,0.8123851597013175,25122,21237,289.52661499512067,244.75267584791726
ZAINA-679-G_012_jpg.rf.435fdf30ec5d45e87c3d9429f66f572f_r2c2.jpg,TP,1,15,0.8090107311986793,19219,22419,221.4955821029864,258.37501717918997
ZAINA-679-G_012_jpg.rf.435fdf30ec5d45e87c3d9429f66f572f_r2c2.jpg,TP,2,10,0.7783048886317616,13590,17148,156.62235083925205,197.6276727146059
ZAINA-679-G_012_jpg.rf.435fdf30ec5d45e87c3d9429f66f572f_r2c2.jpg,TP,10,1,0.7315068493150685,34206,32786,394.21811131769357,377.8528620026282
ZAINA-679-G_012_jpg.rf.435fdf30ec5d45e87c3d9429f66f572f_r2c2.jpg,TP,9,8,0.6975939613146721,4436,6359,51.1241168743872,73.28635239049328
ZAINA-679-G_012_jpg.rf.435fdf30ec5d45e87c3d9429f66f572f_r2c2.jpg,FP,0,-1,0.0,0,6832,0.0,78.73759388769463
ZAINA-679-G_012_jpg.rf.435fdf30ec5d45e87c3d9429f66f572f_r2c2.jpg,FP,8,-1,0.0,0,22288,0.0,256.8652653057579
ZAINA-679-G_012_jpg.rf.435fdf30ec5d45e87c3d9429f66f572f_r2c2.jpg,FP,11,-1,0.0,0,14992,0.0,172.78015333201373
ZAINA-679-G_012_jpg.rf.435fdf30ec5d45e87c3d9429f66f572f_r2c2.jpg,FP,12,-1,0.0,0,496,0.0,5.716312436811553
ZAINA-679-G_012_jpg.rf.435fdf30ec5d45e87c3d9429f66f572f_r2c2.jpg,FP,13,-1,0.0,0,70177,0.0,808.7775360446057
ZAINA-679-G_012_jpg.rf.435fdf30ec5d45e87c3d9429f66f572f_r2c2.jpg,FP,14,-1,0.0,0,6141,0.0,70.77394087592691
ZAINA-679-G_012_jpg.rf.435fdf30ec5d45e87c3d9429f66f572f_r2c2.jpg,FN,-1,2,0.0,21367,0,246.25090289788804,0.0
ZAINA-679-G_012_jpg.rf.435fdf30ec5d45e87c3d9429f66f572f_r2c2.jpg,FN,-1,3,0.0,17823,0,205.40692855099257,0.0
ZAINA-679-G_012_jpg.rf.435fdf30ec5d45e87c3d9429f66f572f_r2c2.jpg,FN,-1,4,0.0,4915,0,56.644507312356424,0.0
ZAINA-679-G_012_jpg.rf.435fdf30ec5d45e87c3d9429f66f572f_r2c2.jpg,FN,-1,5,0.0,5668,0,65.32269937872557,0.0
ZAINA-679-G_012_jpg.rf.435fdf30ec5d45e87c3d9429f66f572f_r2c2.jpg,FN,-1,6,0.0,6950,0,80.09752305612963,0.0
ZAINA-679-G_012_jpg.rf.435fdf30ec5d45e87c3d9429f66f572f_r2c2.jpg,FN,-1,7,0.0,13496,0,155.53901743388855,0.0
ZAINA-679-G_012_jpg.rf.435fdf30ec5d45e87c3d9429f66f572f_r2c2.jpg,FN,-1,11,0.0,50371,0,580.5168825698281,0.0
ZAZA-B_004_jpg.rf.9fae4295ae0fe50a89201daf82b520a6_r0c0.jpg,TP,3,2,0.8897332506203474,6209,5976,71.55762887129625,68.87234500481017
ZAZA-B_004_jpg.rf.9fae4295ae0fe50a89201daf82b520a6_r0c0.jpg,TP,1,14,0.8787967204505004,33119,31273,381.6906282152456,360.4158041056607
ZAZA-B_004_jpg.rf.9fae4295ae0fe50a89201daf82b520a6_r0c0.jpg,TP,4,24,0.8678960603520537,5477,5665,63.12145809761467,65.28812490834163
ZAZA-B_004_jpg.rf.9fae4295ae0fe50a89201daf82b520a6_r0c0.jpg,TP,17,10,0.8531532712731087,30051,26485,346.33246983593546,305.2349493728911
ZAZA-B_004_jpg.rf.9fae4295ae0fe50a89201daf82b520a6_r0c0.jpg,TP,13,8,0.8259904912836767,11662,11382,134.4024912058394,131.17554063667157
ZAZA-B_004_jpg.rf.9fae4295ae0fe50a89201daf82b520a6_r0c0.jpg,TP,7,5,0.8239371347975015,24263,20998,279.62679164185226,241.9982430406633
ZAZA-B_004_jpg.rf.9fae4295ae0fe50a89201daf82b520a6_r0c0.jpg,TP,9,6,0.8189475873544093,9215,8276,106.20124819600497,95.37943896583148
ZAZA-B_004_jpg.rf.9fae4295ae0fe50a89201daf82b520a6_r0c0.jpg,TP,5,23,0.8171530673019655,2823,3279,32.53457663128834,37.789896129647346
ZAZA-B_004_jpg.rf.9fae4295ae0fe50a89201daf82b520a6_r0c0.jpg,TP,12,7,0.8119605962862871,11173,9612,128.76685253325704,110.77660311014648
ZAZA-B_004_jpg.rf.9fae4295ae0fe50a89201daf82b520a6_r0c0.jpg,TP,2,4,0.781944967960799,4167,5288,48.023939363293835,60.9432664634264
ZAZA-B_004_jpg.rf.9fae4295ae0fe50a89201daf82b520a6_r0c0.jpg,TP,11,1,0.7788296041308089,2108,2026,24.2943278564491,23.349292332621385
