Tile,Match_Type,AI_Index,GT_Index,IoU,GT_Area_px,AI_Area_px,GT_Area_um2,AI_Area_um2
ZAINA-679-G_009_jpg.rf.f3d1d1a68f80e6e7a761e1c1f244a623_r1c0.jpg,TP,6,11,0.7931034482758621,6900,8700,79.52128188306395,100.26596411342845
ZAINA-679-G_009_jpg.rf.f3d1d1a68f80e6e7a761e1c1f244a623_r1c0.jpg,TP,32,31,0.7875560538116592,1663,1526,19.165781416164542,17.586880601964577
ZAINA-679-G_009_jpg.rf.f3d1d1a68f80e6e7a761e1c1f244a623_r1c0.jpg,TP,9,7,0.7818937818937819,4137,5291,47.67819465945443,60.97784093381034
ZAINA-679-G_009_jpg.rf.f3d1d1a68f80e6e7a761e1c1f244a623_r1c0.jpg,TP,16,21,0.7741273100616016,2262,2922,26.0691506694914,33.67553415395839
ZAINA-679-G_009_jpg.rf.f3d1d1a68f80e6e7a761e1c1f244a623_r1c0.jpg,TP,36,16,0.7487959442332066,6644,7154,76.57092707696766,82.4485870422376
ZAINA-679-G_009_jpg.rf.f3d1d1a68f80e6e7a761e1c1f244a623_r1c0.jpg,TP,29,18,0.685340489768534,2043,2981,23.54521433146372,34.35549873817589
ZAINA-679-G_009_jpg.rf.f3d1d1a68f80e6e7a761e1c1f244a623_r1c0.jpg,TP,18,29,0.6711923792839155,6131,9132,70.65869264131378,105.24468784871594
ZAINA-679-G_009_jpg.rf.f3d1d1a68f80e6e7a761e1c1f244a623_r1c0.jpg,TP,28,0,0.5853331095821447,5523,3924,63.6515999768351,45.22340726219463
ZAINA-679-G_009_jpg.rf.f3d1d1a68f80e6e7a761e1c1f244a623_r1c0.jpg,TP,31,14,0.5148998127990015,69505,39742,801.0328546786029,458.0195339995257
ZAINA-679-G_009_jpg.rf.f3d1d1a68f80e6e7a761e1c1f244a623_r1c0.jpg,FP,1,-1,0.0,0,28706,0.0,330.83158228046864
ZAINA-679-G_009_jpg.rf.f3d1d1a68f80e6e7a761e1c1f244a623_r1c0.jpg,FP,26,-1,0.0,0,7334,0.0,84.52305526527405
ZAINA-679-G_009_jpg.rf.f3d1d1a68f80e6e7a761e1c1f244a623_r1c0.jpg,FP,27,-1,0.0,0,6865,0.0,79.11791306191797
ZAINA-679-G_009_jpg.rf.f3d1d1a68f80e6e7a761e1c1f244a623_r1c0.jpg,FP,30,-1,0.0,0,57809,0.0,666.2385194750788
ZAINA-679-G_009_jpg.rf.f3d1d1a68f80e6e7a761e1c1f244a623_r1c0.jpg,FP,33,-1,0.0,0,17852,0.0,205.74114843137068
ZAINA-679-G_009_jpg.rf.f3d1d1a68f80e6e7a761e1c1f244a623_r1c0.jpg,FP,37,-1,0.0,0,5236,0.0,60.34397564343809
ZAINA-679-G_009_jpg.rf.f3d1d1a68f80e6e7a761e1c1f244a623_r1c0.jpg,FP,38,-1,0.0,0,14336,0.0,165.219869141392
ZAINA-679-G_009_jpg.rf.f3d1d1a68f80e6e7a761e1c1f244a623_r1c0.jpg,FP,39,-1,0.0,0,1216,0.0,14.014185328957357
ZAINA-679-G_009_jpg.rf.f3d1d1a68f80e6e7a761e1c1f244a623_r1c0.jpg,FN,-1,22,0.0,13778,0,158.789017649979,0.0
ZAINA-679-G_009_jpg.rf.f3d1d1a68f80e6e7a761e1c1f244a623_r1c1.jpg,TP,6,4,0.9258359531294655,20512,19919,236.3971788384649,229.5629585259059
ZAINA-679-G_009_jpg.rf.f3d1d1a68f80e6e7a761e1c1f244a623_r1c1.jpg,TP,1,20,0.9097118463180363,4352,4595,50.156031703636856,52.956563804736064
ZAINA-679-G_009_jpg.rf.f3d1d1a68f80e6e7a761e1c1f244a623_r1c1.jpg,TP,17,13,0.9046580963677748,29502,29910,340.0053417556743,344.70746972789027
ZAINA-679-G_009_jpg.rf.f3d1d1a68f80e6e7a761e1c1f244a623_r1c1.jpg,TP,4,21,0.8926386421945924,4549,5041,52.42642192551564,58.09663506848194
ZAINA-679-G_009_jpg.rf.f3d1d1a68f80e6e7a761e1c1f244a623_r1c1.jpg,TP,3,14,0.8822327044025158,5626,6345,64.8386567933504,73.1250048620349
ZAINA-679-G_009_jpg.rf.f3d1d1a68f80e6e7a761e1c1f244a623_r1c1.jpg,TP,16,3,0.8798309642719938,12563,11903,144.78635714448296,137.17997366001597
ZAINA-679-G_009_jpg.rf.f3d1d1a68f80e6e7a761e1c1f244a623_r1c1.jpg,TP,5,19,0.8655858813872358,4229,4862,48.73847841789528,56.0336916689068
ZAINA-679-G_009_jpg.rf.f3d1d1a68f80e6e7a761e1c1f244a623_r1c1.jpg,TP,0,5,0.8454727895171762,16314,14952,188.01596994787033,172.3191603935612
ZAINA-679-G_009_jpg.rf.f3d1d1a68f80e6e7a761e1c1f244a623_r1c1.jpg,TP,13,18,0.8390107326178254,1906,2035,21.966313517263753,23.453015743773207
ZAINA-679-G_009_jpg.rf.f3d1d1a68f80e6e7a761e1c1f244a623_r1c1.jpg,TP,2,12,0.8363581367211131,5644,6498,65.04610361565405,74.88830285161588
ZAINA-679-G_009_jpg.rf.f3d1d1a68f80e6e7a761e1c1f244a623_r1c1.jpg,TP,8,16,0.8241407753643113,16105,17067,185.60728184445577,196.69416201423948
ZAINA-679-G_009_jpg.rf.f3d1d1a68f80e6e7a761e1c1f244a623_r1c1.jpg,TP,10,9,0.7940630797773655,13860,12249,159.73405317380673,141.1675625776305
ZAINA-679-G_009_jpg.rf.f3d1d1a68f80e6e7a761e1c1f244a623_r1c1.jpg,TP,12,6,0.7370662460567823,4763,6250,54.892734146236755,72.0301466332101
ZAINA-679-G_009_jpg.rf.f3d1d1a68f80e6e7a761e1c1f244a623_r1c1.jpg,TP,19,15,0.7208958897366478,2929,4063,33.75620791818758,46.82535772331722
ZAINA-679-G_009_jpg.rf.f3d1d1a68f80e6e7a761e1c1f244a623_r1c1.jpg,TP,9,17,0.7192648922686945,1221,1492,14.071809446263925,17.195036604279913
ZAINA-679-G_009_jpg.rf.f3d1d1a68f80e6e7a761e1c1f244a623_r1c1.jpg,TP,14,1,0.7173055687016879,12166,9606,140.21100223034145,110.7074541693786
ZAINA-679-G_009_jpg.rf.f3d1d1a68f80e6e7a761e1c1f244a623_r1c1.jpg,TP,15,2,0.6888105512672461,61173,49971,705.0080255989378,575.9069531853027
ZAINA-679-G_009_jpg.rf.f3d1d1a68f80e6e7a761e1c1f244a623_r1c1.jpg,TP,23,11,0.6569957884885353,20634,14776,237.80320730074516,170.29079146437
ZAINA-679-G_009_jpg.rf.f3d1d1a68f80e6e7a761e1c1f244a623_r1c1.jpg,TP,18,7,0.5565132197375912,69599,47966,802.1161880839663,552.7996821453689
ZAINA-679-G_009_jpg.rf.f3d1d1a68f80e6e7a761e1c1f244a623_r1c1.jpg,FP,7,-1,0.0,0,42450,0.0,489.22875593276297
ZAINA-679-G_009_jpg.rf.f3d1d1a68f80e6e7a761e1c1f244a623_r1c1.jpg,FP,11,-1,0.0,0,9241,0.0,106.50089360599912
ZAINA-679-G_009_jpg.rf.f3d1d1a68f80e6e7a761e1c1f244a623_r1c1.jpg,FP,20,-1,0.0,0,724,0.0,8.343972185991058
ZAINA-679-G_009_jpg.rf.f3d1d1a68f80e6e7a761e1c1f244a623_r1c1.jpg,FP,21,-1,0.0,0,35635,0.0,410.6870840439107
ZAINA-679-G_009_jpg.rf.f3d1d1a68f80e6e7a761e1c1f244a623_r1c1.jpg,FP,22,-1,0.0,0,19230,0.0,221.62235516106082
ZAINA-679-G_009_jpg.rf.f3d1d1a68f80e6e7a761e1c1f244a623_r1c1.jpg,FP,24,-1,0.0,0,30175,0.0,347.7615479451384
ZAINA-679-G_009_jpg.rf.f3d1d1a68f80e6e7a761e1c1f244a623_r1c1.jpg,FP,25,-1,0.0,0,5285,0.0,60.90869199304246
ZAINA-679-G_009_jpg.rf.f3d1d1a68f80e6e7a761e1c1f244a623_r1c1.jpg,FP,26,-1,0.0,0,1171,0.0,13.495568273198245
ZAINA-679-G_009_jpg.rf.f3d1d1a68f80e6e7a761e1c1f244a623_r1c1.jpg,FP,27,-1,0.0,0,5280,0.0,60.85106787573589
ZAINA-679-G_009_jpg.rf.f3d1d1a68f80e6e7a761e1c1f244a623_r1c1.jpg,FN,-1,0,0.0,2124,0,24.47872503183012,0.0
ZAINA-679-G_009_jpg.rf.f3d1d1a68f80e6e7a761e1c1f244a623_r1c1.jpg,FN,-1,8,0.0,6561,0,75.61436672967864,0.0
ZAINA-679-G_009_jpg.rf.f3d1d1a68f80e6e7a761e1c1f244a623_r1c1.jpg,FN,-1,10,0.0,14969,0,172.5150823924035,0.0
ZAINA-679-G_009_jpg.rf.f3d1d1a68f80e6e7a761e1c1f244a623_r1c2.jpg,TP,1,11,0.9221880631824446,8823,9309,101.68351739917003,107.28458160136844
ZAINA-679-G_009_jpg.rf.f3d1d1a68f80e6e7a761e1c1f244a623_r1c2.jpg,TP,2,4,0.8933832125321487,12056,12238,138.94327164959697,141.04078951955603
ZAINA-679-G_009_jpg.rf.f3d1d1a68f80e6e7a761e1c1f244a623_r1c2.jpg,TP,16,9,0.8925254312251216,8281,8835,95.43706308313806,101.82181528070579
ZAINA-679-G_009_jpg.rf.f3d1d1a68f80e6e7a761e1c1f244a623_r1c2.jpg,TP,3,3,0.8835041938490215,3797,4287,43.7597546826078,49.40691817865147
ZAINA-679-G_009_jpg.rf.f3d1d1a68f80e6e7a761e1c1f244a623_r1c2.jpg,TP,11,5,0.8791959406713505,4526,5103,52.16135098590542,58.81117412308338
ZAINA-679-G_009_jpg.rf.f3d1d1a68f80e6e7a761e1c1f244a623_r1c2.jpg,TP,0,7,0.8699582753824756,5009,5747,57.7278407177199,66.23316043216936
ZAINA-679-G_009_jpg.rf.f3d1d1a68f80e6e7a761e1c1f244a623_r1c2.jpg,TP,7,12,0.8614186141861419,13056,14184,150.46809511091055,163.46809597527232
ZAINA-679-G_009_jpg.rf.f3d1d1a68f80e6e7a761e1c1f244a623_r1c2.jpg,TP,13,16,0.859794497845542,2596,3015,29.918441705570146,34.74734273586055
ZAINA-679-G_009_jpg.rf.f3d1d1a68f80e6e7a761e1c1f244a623_r1c2.jpg,TP,22,18,0.8440920131447349,32677,31857,376.596656245345,367.14630100706785
ZAINA-679-G_009_jpg.rf.f3d1d1a68f80e6e7a761e1c1f244a623_r1c2.jpg,TP,20,15,0.8089210367691381,9443,8563,108.82890794518447,98.6870632992285
ZAINA-679-G_009_jpg.rf.f3d1d1a68f80e6e7a761e1c1f244a623_r1c2.jpg,TP,8,17,0.7901684905332639,4549,5757,52.42642192551564,66.34840866678249
ZAINA-679-G_009_jpg.rf.f3d1d1a68f80e6e7a761e1c1f244a623_r1c2.jpg,TP,9,10,0.7819265767179165,2496,3183,28.765959359438785,36.68351307736124
ZAINA-679-G_009_jpg.rf.f3d1d1a68f80e6e7a761e1c1f244a623_r1c2.jpg,TP,4,0,0.7657342657342657,10736,9464,123.73050468066297,109.07092923787206
ZAINA-679-G_009_jpg.rf.f3d1d1a68f80e6e7a761e1c1f244a623_r1c2.jpg,TP,12,13,0.7373676248108926,6267,5217,72.22606863205243,60.12500399767313
ZAINA-679-G_009_jpg.rf.f3d1d1a68f80e6e7a761e1c1f244a623_r1c2.jpg,TP,19,1,0.7098283931357254,910,1282,10.48758934979539,14.774823677404056
ZAINA-679-G_009_jpg.rf.f3d1d1a68f80e6e7a761e1c1f244a623_r1c2.jpg,TP,18,2,0.6244915435666881,4671,2917,53.8324503877959,33.617910036651814
ZAINA-679-G_009_jpg.rf.f3d1d1a68f80e6e7a761e1c1f244a623_r1c2.jpg,TP,10,19,0.6179166256036267,18992,13842,218.8794471772682,159.52660635150306
ZAINA-679-G_009_jpg.rf.f3d1d1a68f80e6e7a761e1c1f244a623_r1c2.jpg,FP,5,-1,0.0,0,4913,0.0,56.621457665433795
ZAINA-679-G_009_jpg.rf.f3d1d1a68f80e6e7a761e1c1f244a623_r1c2.jpg,FP,6,-1,0.0,0,18123,0.0,208.86437558938667
ZAINA-679-G_009_jpg.rf.f3d1d1a68f80e6e7a761e1c1f244a623_r1c2.jpg,FP,14,-1,0.0,0,6169,0.0,71.0966359328437
ZAINA-679-G_009_jpg.rf.f3d1d1a68f80e6e7a761e1c1f244a623_r1c2.jpg,FP,15,-1,0.0,0,3261,0.0,37.5824493073437
ZAINA-679-G_009_jpg.rf.f3d1d1a68f80e6e7a761e1c1f244a623_r1c2.jpg,FP,17,-1,0.0,0,10869,0.0,125.26330620101768
ZAINA-679-G_009_jpg.rf.f3d1d1a68f80e6e7a761e1c1f244a623_r1c2.jpg,FP,21,-1,0.0,0,8925,0.0,102.85904939222402
ZAINA-679-G_009_jpg.rf.f3d1d1a68f80e6e7a761e1c1f244a623_r1c2.jpg,FN,-1,6,0.0,6681,0,76.99734554503627,0.0
ZAINA-679-G_009_jpg.rf.f3d1d1a68f80e6e7a761e1c1f244a623_r1c2.jpg,FN,-1,8,0.0,2434,0,28.05142030483734,0.0
ZAINA-679-G_009_jpg.rf.f3d1d1a68f80e6e7a761e1c1f244a623_r1c2.jpg,FN,-1,14,0.0,60899,0,701.8502239705379,0.0
ZAINA-679-G_009_jpg.rf.f3d1d1a68f80e6e7a761e1c1f244a623_r2c0.jpg,TP,0,4,0.8033928571428571,4499,5600,51.85018075244996,64.53901138335625
ZAINA-679-G_009_jpg.rf.f3d1d1a68f80e6e7a761e1c1f244a623_r2c0.jpg,TP,1,2,0.7521092416483784,15590,20337,179.67199776187928,234.380334732735
ZAINA-679-G_009_jpg.rf.f3d1d1a68f80e6e7a761e1c1f244a623_r2c0.jpg,TP,3,0,0.7357489037618279,3195,4326,36.821810958897004,49.8563862936427
ZAINA-679-G_009_jpg.rf.f3d1d1a68f80e6e7a761e1c1f244a623_r2c0.jpg,TP,2,3,0.7352216748768473,2388,3248,27.521278425616913,37.43262660234662
ZAINA-679-G_009_jpg.rf.f3d1d1a68f80e6e7a761e1c1f244a623_r2c0.jpg,FN,-1,1,0.0,3561,0,41.03989634573779,0.0
ZAINA-679-G_009_jpg.rf.f3d1d1a68f80e6e7a761e1c1f244a623_r2c1.jpg,TP,5,1,0.9066341916028764,8314,8125,95.8173822573614,93.63919062317312
ZAINA-679-G_009_jpg.rf.f3d1d1a68f80e6e7a761e1c1f244a623_r2c1.jpg,TP,8,24,0.906026557711951,3624,3840,41.76596022380054,44.255322091444285
ZAINA-679-G_009_jpg.rf.f3d1d1a68f80e6e7a761e1c1f244a623_r2c1.jpg,TP,6,17,0.8981453329279416,6311,6175,72.73316086435022,71.16578487361157
ZAINA-679-G_009_jpg.rf.f3d1d1a68f80e6e7a761e1c1f244a623_r2c1.jpg,TP,9,0,0.89258281325012,7442,8327,85.76773619909594,95.96720496235848
ZAINA-679-G_009_jpg.rf.f3d1d1a68f80e6e7a761e1c1f244a623_r2c1.jpg,TP,1,19,0.8907731582786287,9816,10922,113.12766709625446,125.87412184446731
ZAINA-679-G_009_jpg.rf.f3d1d1a68f80e6e7a761e1c1f244a623_r2c1.jpg,TP,10,22,0.8833160083160083,3633,3614,41.869683634952366,41.65071198918741
ZAINA-679-G_009_jpg.rf.f3d1d1a68f80e6e7a761e1c1f244a623_r2c1.jpg,TP,11,18,0.8789030681509639,3674,3246,42.34220139686622,37.409576955423994
ZAINA-679-G_009_jpg.rf.f3d1d1a68f80e6e7a761e1c1f244a623_r2c1.jpg,TP,19,7,0.8630634997576345,7783,7591,89.69770099940388,87.48493489483165
ZAINA-679-G_009_jpg.rf.f3d1d1a68f80e6e7a761e1c1f244a623_r2c1.jpg,TP,0,25,0.8579996076563069,33656,32643,387.87945841397107,376.20481224766036
ZAINA-679-G_009_jpg.rf.f3d1d1a68f80e6e7a761e1c1f244a623_r2c1.jpg,TP,4,16,0.8566291284186619,9198,10421,106.00532619716263,120.10018529034919
ZAINA-679-G_009_jpg.rf.f3d1d1a68f80e6e7a761e1c1f244a623_r2c1.jpg,TP,2,13,0.8529217199558986,7828,8978,90.21631805516299,103.46986503567365
ZAINA-679-G_009_jpg.rf.f3d1d1a68f80e6e7a761e1c1f244a623_r2c1.jpg,TP,3,21,0.8503138580395944,3528,4136,40.659577171514435,47.66666983599311
ZAINA-679-G_009_jpg.rf.f3d1d1a68f80e6e7a761e1c1f244a623_r2c1.jpg,TP,17,6,0.8442988204456094,3733,3303,43.02216598108373,38.06649189271887
ZAINA-679-G_009_jpg.rf.f3d1d1a68f80e6e7a761e1c1f244a623_r2c1.jpg,TP,14,15,0.8189376443418014,3546,4330,40.86702399381808,49.90248558748796
ZAINA-679-G_009_jpg.rf.f3d1d1a68f80e6e7a761e1c1f244a623_r2c1.jpg,TP,16,26,0.799803085001641,2539,2945,29.26152676827527,33.9406050935686
ZAINA-679-G_009_jpg.rf.f3d1d1a68f80e6e7a761e1c1f244a623_r2c1.jpg,TP,7,14,0.7378982573490582,5347,4526,61.623231047643905,52.16135098590542
ZAINA-679-G_009_jpg.rf.f3d1d1a68f80e6e7a761e1c1f244a623_r2c1.jpg,TP,13,20,0.7155270655270656,6522,5521,75.1648986146874,63.62855032991247
ZAINA-679-G_009_jpg.rf.f3d1d1a68f80e6e7a761e1c1f244a623_r2c1.jpg,TP,18,2,0.6645947289905519,3671,3024,42.307626926482286,34.851066147012375
ZAINA-679-G_009_jpg.rf.f3d1d1a68f80e6e7a761e1c1f244a623_r2c1.jpg,FP,12,-1,0.0,0,2626,0.0,30.264186409409554
ZAINA-679-G_009_jpg.rf.f3d1d1a68f80e6e7a761e1c1f244a623_r2c1.jpg,FP,15,-1,0.0,0,2952,0.0,34.021278857797796
ZAINA-679-G_009_jpg.rf.f3d1d1a68f80e6e7a761e1c1f244a623_r2c1.jpg,FP,20,-1,0.0,0,4949,0.0,57.036351310041084
ZAINA-679-G_009_jpg.rf.f3d1d1a68f80e6e7a761e1c1f244a623_r2c1.jpg,FP,21,-1,0.0,0,3226,0.0,37.179080486197726
ZAINA-679-G_009_jpg.rf.f3d1d1a68f80e6e7a761e1c1f244a623_r2c1.jpg,FN,-1,3,0.0,2556,0,29.4574487671176,0.0
ZAINA-679-G_009_jpg.rf.f3d1d1a68f80e6e7a761e1c1f244a623_r2c1.jpg,FN,-1,4,0.0,3855,0,44.42819444336399,0.0
ZAINA-679-G_009_jpg.rf.f3d1d1a68f80e6e7a761e1c1f244a623_r2c1.jpg,FN,-1,5,0.0,11847,0,136.5345835461824,0.0
ZAINA-679-G_009_jpg.rf.f3d1d1a68f80e6e7a761e1c1f244a623_r2c1.jpg,FN,-1,8,0.0,8427,0,97.11968730848984,0.0
ZAINA-679-G_009_jpg.rf.f3d1d1a68f80e6e7a761e1c1f244a623_r2c1.jpg,FN,-1,9,0.0,4262,0,49.11879759211863,0.0
ZAINA-679-G_009_jpg.rf.f3d1d1a68f80e6e7a761e1c1f244a623_r2c1.jpg,FN,-1,10,0.0,10837,0,124.89451185025565,0.0
ZAINA-679-G_009_jpg.rf.f3d1d1a68f80e6e7a761e1c1f244a623_r2c1.jpg,FN,-1,11,0.0,3351,0,38.619683418861925,0.0
ZAINA-679-G_009_jpg.rf.f3d1d1a68f80e6e7a761e1c1f244a623_r2c1.jpg,FN,-1,12,0.0,19795,0,228.13388041670302,0.0
ZAINA-679-G_009_jpg.rf.f3d1d1a68f80e6e7a761e1c1f244a623_r2c1.jpg,FN,-1,23,0.0,5970,0,68.80319606404228,0.0
ZAINA-679-G_009_jpg.rf.f3d1d1a68f80e6e7a761e1c1f244a623_r2c2.jpg,TP,8,6,0.9085764040052242,4219,4549,48.623230183282146,52.42642192551564
ZAINA-679-G_009_jpg.rf.f3d1d1a68f80e6e7a761e1c1f244a623_r2c2.jpg,TP,4,3,0.8995365772922873,5450,6027,62.81028786415921,69.46011100133717
ZAINA-679-G_009_jpg.rf.f3d1d1a68f80e6e7a761e1c1f244a623_r2c2.jpg,TP,11,12,0.8990111849570432,5849,5866,67.40869242522334,67.60461442406567
ZAINA-679-G_009_jpg.rf.f3d1d1a68f80e6e7a761e1c1f244a623_r2c2.jpg,TP,2,7,0.8978229317851959,3142,3396,36.210995315447384,39.13830047462104
ZAINA-679-G_009_jpg.rf.f3d1d1a68f80e6e7a761e1c1f244a623_r2c2.jpg,TP,0,15,0.890236269754342,23217,25105,267.5718263013182,289.33069299627834
ZAINA-679-G_009_jpg.rf.f3d1d1a68f80e6e7a761e1c1f244a623_r2c2.jpg,TP,15,1,0.8791644016463462,12314,11884,141.91667610261587,136.96100201425102
ZAINA-679-G_009_jpg.rf.f3d1d1a68f80e6e7a761e1c1f244a623_r2c2.jpg,TP,9,27,0.8765359859566998,4553,5068,52.47252121936089,58.40780530193741
ZAINA-679-G_009_jpg.rf.f3d1d1a68f80e6e7a761e1c1f244a623_r2c2.jpg,TP,6,18,0.8468697123519459,3009,3540,34.67819379509267,40.7978750530502
ZAINA-679-G_009_jpg.rf.f3d1d1a68f80e6e7a761e1c1f244a623_r2c2.jpg,TP,13,20,0.8456672991777356,4028,4726,46.42198890217124,54.46631567816815
ZAINA-679-G_009_jpg.rf.f3d1d1a68f80e6e7a761e1c1f244a623_r2c2.jpg,TP,5,2,0.8454194596790575,4212,4873,48.54255641905295,56.16046472698125
ZAINA-679-G_009_jpg.rf.f3d1d1a68f80e6e7a761e1c1f244a623_r2c2.jpg,TP,28,22,0.840092623221965,13225,14588,152.41579027587258,168.12412465364304
ZAINA-679-G_009_jpg.rf.f3d1d1a68f80e6e7a761e1c1f244a623_r2c2.jpg,TP,17,5,0.8348422496570644,3506,3182,40.40603105536554,36.671988253899926
ZAINA-679-G_009_jpg.rf.f3d1d1a68f80e6e7a761e1c1f244a623_r2c2.jpg,TP,3,14,0.8312182741116751,3933,4725,45.32713067334645,54.454790854706836
ZAINA-679-G_009_jpg.rf.f3d1d1a68f80e6e7a761e1c1f244a623_r2c2.jpg,TP,16,30,0.8162291169451074,5472,6704,63.063833980308104,77.26241648464648
ZAINA-679-G_009_jpg.rf.f3d1d1a68f80e6e7a761e1c1f244a623_r2c2.jpg,TP,1,4,0.8161551381890365,17236,18446,198.64185717920148,212.58689356739094
ZAINA-679-G_009_jpg.rf.f3d1d1a68f80e6e7a761e1c1f244a623_r2c2.jpg,TP,7,17,0.7970534069981584,2182,2697,25.14716479258631,31.08244887516282
ZAINA-679-G_009_jpg.rf.f3d1d1a68f80e6e7a761e1c1f244a623_r2c2.jpg,TP,22,16,0.7926596758817922,3342,4180,38.515960007710106,48.17376206829091
ZAINA-679-G_009_jpg.rf.f3d1d1a68f80e6e7a761e1c1f244a623_r2c2.jpg,TP,19,9,0.7865989202921563,5038,6214,58.06206059809799,71.6152529886028
ZAINA-679-G_009_jpg.rf.f3d1d1a68f80e6e7a761e1c1f244a623_r2c2.jpg,TP,24,11,0.7670886075949367,2801,3481,32.281030515139435,40.1179104688327
ZAINA-679-G_009_jpg.rf.f3d1d1a68f80e6e7a761e1c1f244a623_r2c2.jpg,TP,18,19,0.7488344988344988,1337,1664,15.408688967776305,19.177306239625857
ZAINA-679-G_009_jpg.rf.f3d1d1a68f80e6e7a761e1c1f244a623_r2c2.jpg,TP,10,13,0.7438650306748467,1947,2601,22.43883127917761,29.976065822876716
ZAINA-679-G_009_jpg.rf.f3d1d1a68f80e6e7a761e1c1f244a623_r2c2.jpg,TP,25,25,0.7398854961832061,5240,3877,60.390074937283345,44.68174055951289
ZAINA-679-G_009_jpg.rf.f3d1d1a68f80e6e7a761e1c1f244a623_r2c2.jpg,TP,12,21,0.7364075401152828,4986,6160,57.46276977810969,70.99291252169188
ZAINA-679-G_009_jpg.rf.f3d1d1a68f80e6e7a761e1c1f244a623_r2c2.jpg,TP,27,24,0.5501478156137085,10641,17674,122.63564645183818,203.68972985525684
ZAINA-679-G_009_jpg.rf.f3d1d1a68f80e6e7a761e1c1f244a623_r2c2.jpg,FP,14,-1,0.0,0,5377,0.0,61.96897575148331
ZAINA-679-G_009_jpg.rf.f3d1d1a68f80e6e7a761e1c1f244a623_r2c2.jpg,FP,20,-1,0.0,0,968,0.0,11.15602911055158
ZAINA-679-G_009_jpg.rf.f3d1d1a68f80e6e7a761e1c1f244a623_r2c2.jpg,FP,21,-1,0.0,0,4088,0.0,47.11347830985006
ZAINA-679-G_009_jpg.rf.f3d1d1a68f80e6e7a761e1c1f244a623_r2c2.jpg,FP,23,-1,0.0,0,2709,0.0,31.220746756698585
ZAINA-679-G_009_jpg.rf.f3d1d1a68f80e6e7a761e1c1f244a623_r2c2.jpg,FP,26,-1,0.0,0,21156,0.0,243.81916514755085
ZAINA-679-G_009_jpg.rf.f3d1d1a68f80e6e7a761e1c1f244a623_r2c2.jpg,FN,-1,0,0.0,9135,0,105.27926231909989,0.0
ZAINA-679-G_009_jpg.rf.f3d1d1a68f80e6e7a761e1c1f244a623_r2c2.jpg,FN,-1,8,0.0,9817,0,113.13919191971577,0.0
ZAINA-679-G_009_jpg.rf.f3d1d1a68f80e6e7a761e1c1f244a623_r2c2.jpg,FN,-1,10,0.0,3276,0,37.75532165926341,0.0
ZAINA-679-G_009_jpg.rf.f3d1d1a68f80e6e7a761e1c1f244a623_r2c2.jpg,FN,-1,23,0.0,15742,0,181.42377092799893,0.0
ZAINA-679-G_009_jpg.rf.f3d1d1a68f80e6e7a761e1c1f244a623_r2c2.jpg,FN,-1,26,0.0,6943,0,80.01684929190043,0.0
ZAINA-679-G_009_jpg.rf.f3d1d1a68f80e6e7a761e1c1f244a623_r2c2.jpg,FN,-1,28,0.0,41970,0,483.69684067133244,0.0
ZAINA-679-G_009_jpg.rf.f3d1d1a68f80e6e7a761e1c1f244a623_r2c2.jpg,FN,-1,29,0.0,17144,0,197.58157342076063,0.0
ZAINA-679-G_011_jpg.rf.5f57ef6c944be100b1ea7d06649ae4ae_r0c0.jpg,TP,10,9,0.8732290436835891,18163,19916,209.3253685278392,229.52838405552197
ZAINA-679-G_011_jpg.rf.5f57ef6c944be100b1ea7d06649ae4ae_r0c0.jpg,TP,1,1,0.8730725836780745,9344,10578,107.68795042251443,121.90958257377542
ZAINA-679-G_011_jpg.rf.5f57ef6c944be100b1ea7d06649ae4ae_r0c0.jpg,TP,5,10,0.8565697091273822,24730,25247,285.0088841982857,290.9672179277849
ZAINA-679-G_011_jpg.rf.5f57ef6c944be100b1ea7d06649ae4ae_r0c0.jpg,TP,6,2,0.855327468230694,1791,2005,20.640958819212685,23.1072710399338
ZAINA-679-G_011_jpg.rf.5f57ef6c944be100b1ea7d06649ae4ae_r0c0.jpg,TP,0,3,0.8494759667509939,4788,5447,55.18085473276959,62.77571339377526
ZAINA-679-G_011_jpg.rf.5f57ef6c944be100b1ea7d06649ae4ae_r0c0.jpg,TP,2,0,0.8210272873194222,6240,7374,71.91489839859696,84.9840482037266
ZAINA-679-G_011_jpg.rf.5f57ef6c944be100b1ea7d06649ae4ae_r0c0.jpg,TP,3,4,0.7862745098039216,1605,2039,18.497341655408352,23.499115037618463
ZAINA-679-G_011_jpg.rf.5f57ef6c944be100b1ea7d06649ae4ae_r0c0.jpg,TP,14,7,0.7463438613739708,15489,12931,178.5079905922866,149.02749217824638
ZAINA-679-G_011_jpg.rf.5f57ef6c944be100b1ea7d06649ae4ae_r0c0.jpg,TP,9,11,0.6389440817485098,2281,3493,26.28812231525636,40.25620835036846
ZAINA-679-G_011_jpg.rf.5f57ef6c944be100b1ea7d06649ae4ae_r0c0.jpg,TP,7,8,0.611213434452871,11308,18435,130.32270370053436,212.4601205093165
ZAINA-679-G_011_jpg.rf.5f57ef6c944be100b1ea7d06649ae4ae_r0c0.jpg,FP,4,-1,0.0,0,18226,0.0,210.05143240590195
ZAINA-679-G_011_jpg.rf.5f57ef6c944be100b1ea7d06649ae4ae_r0c0.jpg,FP,8,-1,0.0,0,1307,0.0,15.062944263936895
